game_id,commence_time,in_play,bookmaker,last_update,home_team,away_team,market,label,description,price,point
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Amon-Ra St. Brown,111,7.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Amon-Ra St. Brown,-144,7.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,DeVonta Smith,-117,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,DeVonta Smith,-109,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Dallas Goedert,123,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Dallas Goedert,-157,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,AJ Brown,124,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,AJ Brown,-158,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Sam LaPorta,128,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Sam LaPorta,-164,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Jameson Williams,114,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Jameson Williams,-146,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Jahmyr Gibbs,130,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Jahmyr Gibbs,-166,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Saquon Barkley,-122,2.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Saquon Barkley,-105,2.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Over,Saquon Barkley,-108,17.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Under,Saquon Barkley,-118,17.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Over,Jahmyr Gibbs,-130,13.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Under,Jahmyr Gibbs,102,13.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Over,David Montgomery,-132,10.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Under,David Montgomery,103,10.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Over,Jalen Hurts,106,7.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Under,Jalen Hurts,-135,7.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_reception_yds,Over,Saquon Barkley,-115,92.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_reception_yds,Under,Saquon Barkley,-111,92.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_reception_yds,Over,Jahmyr Gibbs,-112,91.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_reception_yds,Under,Jahmyr Gibbs,-114,91.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Over,Saquon Barkley,-113,71.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Under,Saquon Barkley,-111,71.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Over,Jahmyr Gibbs,-114,63.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Under,Jahmyr Gibbs,-110,63.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Over,David Montgomery,-112,41.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Under,David Montgomery,-112,41.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Over,Jalen Hurts,-116,27.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,DraftKings,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Under,Jalen Hurts,-108,27.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,h2h,Detroit Lions,,125,
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,h2h,Philadelphia Eagles,,-150,
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,spreads,Detroit Lions,,100,2.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,spreads,Philadelphia Eagles,,-121,-2.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,totals,Over,,-115,46.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,totals,Under,,-106,46.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_tds,Over,Jared Goff,-105,1.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_tds,Under,Jared Goff,-127,1.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_tds,Over,Jalen Hurts,-127,1.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_tds,Under,Jalen Hurts,-105,1.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_yds,Over,Jared Goff,-115,240.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_yds,Under,Jared Goff,-114,240.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_yds,Over,Jalen Hurts,-114,204.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_yds,Under,Jalen Hurts,-115,204.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,Sam LaPorta,-114,40.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,Sam LaPorta,-117,40.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,AJ Brown,-115,56.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,AJ Brown,-114,56.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,DeVonta Smith,-114,56.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,DeVonta Smith,-115,56.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,Jahmyr Gibbs,-115,21.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,Jahmyr Gibbs,-114,21.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,Jameson Williams,-113,46.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,Jameson Williams,-117,46.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,Dallas Goedert,-113,37.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,Dallas Goedert,-117,37.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,Saquon Barkley,-110,16.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,Saquon Barkley,-120,16.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,AJ Brown,120,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,AJ Brown,-155,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Jameson Williams,108,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Jameson Williams,-143,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Dallas Goedert,120,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Dallas Goedert,-162,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Saquon Barkley,-132,2.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Saquon Barkley,100,2.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Sam LaPorta,-150,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Sam LaPorta,112,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,DeVonta Smith,-122,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,DeVonta Smith,-108,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Amon-Ra St. Brown,111,7.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Amon-Ra St. Brown,-148,7.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Jahmyr Gibbs,111,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Jahmyr Gibbs,-148,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Over,Jahmyr Gibbs,-114,63.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Under,Jahmyr Gibbs,-115,63.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Over,Jalen Hurts,-112,28.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Under,Jalen Hurts,-118,28.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Over,David Montgomery,-113,41.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Under,David Montgomery,-117,41.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Over,Saquon Barkley,-117,71.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,Caesars,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_yds,Under,Saquon Barkley,-113,71.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,h2h,Detroit Lions,,124,
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,h2h,Philadelphia Eagles,,-144,
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,spreads,Detroit Lions,,-106,2.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,spreads,Philadelphia Eagles,,-114,-2.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,totals,Over,,-114,46.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,totals,Under,,-106,46.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_attempts,Over,Jared Goff,-106,32.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_attempts,Under,Jared Goff,-122,32.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_attempts,Over,Jalen Hurts,-113,26.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_attempts,Under,Jalen Hurts,-115,26.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_completions,Over,Jared Goff,-106,22.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_completions,Under,Jared Goff,-125,22.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_completions,Over,Jalen Hurts,-122,17.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_completions,Under,Jalen Hurts,-108,17.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_tds,Over,Jalen Hurts,-136,1.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_tds,Under,Jalen Hurts,102,1.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_tds,Over,Jared Goff,100,1.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_tds,Under,Jared Goff,-132,1.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_yds,Over,Jared Goff,-114,241.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_yds,Under,Jared Goff,-114,241.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_yds,Over,Jalen Hurts,-114,203.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_pass_yds,Under,Jalen Hurts,-114,203.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,Jahmyr Gibbs,-114,21.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,Jahmyr Gibbs,-114,21.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,DeVonta Smith,-114,57.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,DeVonta Smith,-114,57.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,AJ Brown,-114,56.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,AJ Brown,-114,56.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,Jameson Williams,-114,47.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,Jameson Williams,-114,47.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,Sam LaPorta,-114,39.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,Sam LaPorta,-114,39.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,Amon-Ra St. Brown,-114,74.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,Amon-Ra St. Brown,-114,74.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,Saquon Barkley,-114,16.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,Saquon Barkley,-114,16.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Over,Dallas Goedert,-114,37.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_reception_yds,Under,Dallas Goedert,-114,37.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Jahmyr Gibbs,102,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Jahmyr Gibbs,-136,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,DeVonta Smith,-128,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,DeVonta Smith,-104,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,AJ Brown,128,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,AJ Brown,-172,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Jameson Williams,106,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Jameson Williams,-140,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Sam LaPorta,-148,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Sam LaPorta,112,3.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Amon-Ra St. Brown,108,7.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Amon-Ra St. Brown,-144,7.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Saquon Barkley,-140,2.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Saquon Barkley,106,2.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Over,Dallas Goedert,124,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_receptions,Under,Dallas Goedert,-166,4.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Over,Saquon Barkley,-106,17.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Under,Saquon Barkley,-125,17.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Over,Jalen Hurts,-148,6.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Under,Jalen Hurts,112,6.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Over,David Montgomery,-132,10.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Under,David Montgomery,100,10.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Over,Jahmyr Gibbs,-128,13.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_attempts,Under,Jahmyr Gibbs,-104,13.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_reception_yds,Over,Jahmyr Gibbs,-114,89.5
6d209e0e637f3b116ec958e0634f2a02,11/16/2025,FALSE,FanDuel,11/12/2025,Philadelphia Eagles,Detroit Lions,player_rush_reception_yds,Under,Jahmyr Gibbs,-114,89.5
