game_id,commence_time,in_play,bookmaker,last_update,home_team,away_team,market,label,description,price,point
e3c9bfba57bbe784481d881ea3b4519d,11/30/2025,FALSE,BetMGM,11/26/2025,Miami Dolphins,New Orleans Saints,player_rush_yds,Under,De'Von Achane,-115,78.5
e3c9bfba57bbe784481d881ea3b4519d,11/30/2025,FALSE,Bovada,11/26/2025,Miami Dolphins,New Orleans Saints,h2h,Miami Dolphins,,-270,
e3c9bfba57bbe784481d881ea3b4519d,11/30/2025,FALSE,Bovada,11/26/2025,Miami Dolphins,New Orleans Saints,h2h,New Orleans Saints,,220,
e3c9bfba57bbe784481d881ea3b4519d,11/30/2025,FALSE,Bovada,11/26/2025,Miami Dolphins,New Orleans Saints,spreads,Miami Dolphins,,-115,-5.5
e3c9bfba57bbe784481d881ea3b4519d,11/30/2025,FALSE,Bovada,11/26/2025,Miami Dolphins,New Orleans Saints,spreads,New Orleans Saints,,-105,5.5
e3c9bfba57bbe784481d881ea3b4519d,11/30/2025,FALSE,Bovada,11/26/2025,Miami Dolphins,New Orleans Saints,totals,Over,,-115,41.5
e3c9bfba57bbe784481d881ea3b4519d,11/30/2025,FALSE,Bovada,11/26/2025,Miami Dolphins,New Orleans Saints,totals,Under,,-105,41.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Minnesota Vikings,,500,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Seattle Seahawks,,-700,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Minnesota Vikings,,-110,11.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Seattle Seahawks,,-110,-11.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Over,,-105,41.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Under,,-115,41.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_attempts,Over,Sam Darnold,-118,28.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_attempts,Under,Sam Darnold,-108,28.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_completions,Over,Sam Darnold,-101,19.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_completions,Under,Sam Darnold,-127,19.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Over,Sam Darnold,-127,1.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Under,Sam Darnold,-101,1.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Over,Max Brosmer,-167,0.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Under,Max Brosmer,130,0.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Over,Sam Darnold,-113,234.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Under,Sam Darnold,-111,234.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Over,Max Brosmer,-112,172.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Under,Max Brosmer,-112,172.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_attempts,Over,Aaron Jones,-137,10.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_attempts,Under,Aaron Jones,107,10.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Kenneth Walker III,-115,66.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Kenneth Walker III,-109,66.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Aaron Jones,-111,42.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Aaron Jones,-113,42.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Jordan Mason,-110,29.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,DraftKings,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Jordan Mason,-114,29.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetUS,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Minnesota Vikings,,550,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetUS,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Seattle Seahawks,,-800,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetUS,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Minnesota Vikings,,-110,12
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetUS,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Seattle Seahawks,,-110,-12
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetUS,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Over,,-110,41
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetUS,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Under,,-110,41
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Minnesota Vikings,,500,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Seattle Seahawks,,-750,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Minnesota Vikings,,-105,11.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Seattle Seahawks,,-115,-11.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Over,,-115,41
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Under,,-105,41
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Over,Sam Darnold,-117,1.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Under,Sam Darnold,-114,1.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Over,Max Brosmer,-170,0.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Under,Max Brosmer,125,0.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Over,Max Brosmer,-115,172.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Under,Max Brosmer,-115,172.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Over,Sam Darnold,-114,232.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Under,Sam Darnold,-117,232.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Kenneth Walker III,-115,66.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Kenneth Walker III,-115,66.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Jordan Mason,-115,29.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Jordan Mason,-115,29.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Zach Charbonnet,-113,31.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Zach Charbonnet,-117,31.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Aaron Jones,-115,44.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,Caesars,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Aaron Jones,-114,44.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Minnesota Vikings,,560,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Seattle Seahawks,,-770,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Minnesota Vikings,,-108,11.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Seattle Seahawks,,-112,-11.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Over,,-105,41.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Under,,-115,41.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_attempts,Over,Sam Darnold,-108,28.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_attempts,Under,Sam Darnold,-120,28.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_completions,Over,Sam Darnold,-108,19.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_completions,Under,Sam Darnold,-122,19.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Over,Max Brosmer,-172,0.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Under,Max Brosmer,128,0.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Over,Sam Darnold,-114,1.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Under,Sam Darnold,-114,1.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Over,Max Brosmer,-114,169.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Under,Max Brosmer,-114,169.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Over,Sam Darnold,-114,230.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Under,Sam Darnold,-114,230.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_reception_yds,Over,Jaxon Smith-Njigba,-114,94.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_reception_yds,Under,Jaxon Smith-Njigba,-114,94.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_receptions,Over,Jaxon Smith-Njigba,-136,6.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_receptions,Under,Jaxon Smith-Njigba,102,6.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_attempts,Over,Aaron Jones,-114,10.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_attempts,Under,Aaron Jones,-114,10.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_attempts,Over,Kenneth Walker III,106,16.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_attempts,Under,Kenneth Walker III,-140,16.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Zach Charbonnet,-114,31.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Zach Charbonnet,-114,31.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Kenneth Walker III,-114,65.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Kenneth Walker III,-114,65.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Aaron Jones,-114,45.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Aaron Jones,-114,45.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Jordan Mason,-114,29.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,FanDuel,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Jordan Mason,-114,29.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,MyBookie.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Minnesota Vikings,,530,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,MyBookie.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Seattle Seahawks,,-901,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,MyBookie.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Minnesota Vikings,,-110,12.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,MyBookie.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Seattle Seahawks,,-110,-12.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,MyBookie.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Over,,-110,41
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,MyBookie.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Under,,-110,41
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,LowVig.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Minnesota Vikings,,561,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,LowVig.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Seattle Seahawks,,-800,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,LowVig.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Minnesota Vikings,,-115,13
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,LowVig.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Seattle Seahawks,,104,-13
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,LowVig.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Over,,-107,41
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,LowVig.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Under,,-107,41
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Minnesota Vikings,,561,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Seattle Seahawks,,-800,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Minnesota Vikings,,-105,11.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Seattle Seahawks,,-115,-11.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Over,,-110,41
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Under,,-110,41
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_completions,Over,Sam Darnold,-108,19.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_completions,Under,Sam Darnold,-120,19.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Over,Sam Darnold,-118,1.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Under,Sam Darnold,-110,1.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Over,Sam Darnold,-116,234.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Under,Sam Darnold,-111,234.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_attempts,Over,Aaron Jones,-127,10.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_attempts,Under,Aaron Jones,-102,10.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Kenneth Walker III,-114,65.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Kenneth Walker III,-114,65.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Jordan Mason,-116,29.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Jordan Mason,-111,29.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Aaron Jones,-116,45.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetOnline.ag,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Aaron Jones,-111,45.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Minnesota Vikings,,460,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,h2h,Seattle Seahawks,,-715,
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Minnesota Vikings,,-113,11.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,spreads,Seattle Seahawks,,-113,-11.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Over,,-114,41
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,totals,Under,,-112,41
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_attempts,Over,Sam Darnold,-103,28.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_attempts,Under,Sam Darnold,-130,28.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_completions,Over,Sam Darnold,-139,18.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Over,Max Brosmer,-175,0.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Under,Max Brosmer,130,0.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Over,Sam Darnold,-110,1.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_tds,Under,Sam Darnold,-121,1.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Over,Sam Darnold,-115,228.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Under,Sam Darnold,-115,228.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Over,Max Brosmer,-117,165.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_pass_yds,Under,Max Brosmer,-114,165.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_attempts,Over,Aaron Jones,-120,10.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_attempts,Over,Kenneth Walker III,-115,15.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Zach Charbonnet,-110,32.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Zach Charbonnet,-121,32.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Over,Jordan Mason,-113,29.5
6f956074c4df48e7b07a3286a6c6ed2a,11/30/2025,FALSE,BetRivers,11/26/2025,Seattle Seahawks,Minnesota Vikings,player_rush_yds,Under,Jordan Mason,-118,29.5
