game_id,commence_time,in_play,bookmaker,last_update,home_team,away_team,market,label,description,price,point
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetOnline.ag,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Isaac Guerendo,30000,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,LowVig.ag,12/11/2025,San Francisco 49ers,Tennessee Titans,h2h,San Francisco 49ers,,-800,
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,LowVig.ag,12/11/2025,San Francisco 49ers,Tennessee Titans,h2h,Tennessee Titans,,561,
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,LowVig.ag,12/11/2025,San Francisco 49ers,Tennessee Titans,spreads,San Francisco 49ers,,-102,-13
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,LowVig.ag,12/11/2025,San Francisco 49ers,Tennessee Titans,spreads,Tennessee Titans,,-108,13
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,LowVig.ag,12/11/2025,San Francisco 49ers,Tennessee Titans,totals,Over,,-113,44.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,LowVig.ag,12/11/2025,San Francisco 49ers,Tennessee Titans,totals,Under,,-102,44.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,h2h,San Francisco 49ers,,-1115,
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,h2h,Tennessee Titans,,600,
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,spreads,San Francisco 49ers,,-110,-12.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,spreads,Tennessee Titans,,-115,12.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,totals,Over,,-115,44
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,totals,Under,,-110,44
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_completions,Over,Brock Purdy,-115,20.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_completions,Over,Cameron Ward,-106,20.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_tds,Over,Cameron Ward,-225,0.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_tds,Under,Cameron Ward,163,0.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_tds,Over,Brock Purdy,-159,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_tds,Under,Brock Purdy,118,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_yds,Over,Brock Purdy,-115,242.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_yds,Under,Brock Purdy,-115,242.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_yds,Over,Cameron Ward,-115,190.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_yds,Under,Cameron Ward,-115,190.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Ricky Pearsall,-115,31.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Ricky Pearsall,-114,31.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,George Kittle,-117,60.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,George Kittle,-114,60.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Chimere Dike,-115,30.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Chimere Dike,-115,30.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Chigoziem Okonkwo,-113,24.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Chigoziem Okonkwo,-118,24.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Gunnar Helm,-114,24.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Gunnar Helm,-117,24.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Christian McCaffrey,-114,46.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Christian McCaffrey,-117,46.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Elic Ayomanor,-118,30.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Elic Ayomanor,-113,30.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Van Jefferson,-118,23.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Van Jefferson,-113,23.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Jauan Jennings,-113,48.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Jauan Jennings,-118,48.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Tony Pollard,-113,7.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Tony Pollard,-118,7.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Tyjae Spears,-113,20.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Tyjae Spears,-118,20.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_receptions,Over,George Kittle,118,5.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_receptions,Over,Jauan Jennings,118,4.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_receptions,Over,Van Jefferson,-112,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_receptions,Over,Chimere Dike,-134,3.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_receptions,Over,Christian McCaffrey,112,5.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_receptions,Over,Elic Ayomanor,-143,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_receptions,Over,Ricky Pearsall,-122,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_receptions,Over,Tony Pollard,-104,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_receptions,Over,Tyjae Spears,-104,3.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_receptions,Over,Gunnar Helm,-106,3.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_receptions,Over,Chigoziem Okonkwo,108,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_attempts,Over,Christian McCaffrey,100,18.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_attempts,Over,Tony Pollard,-121,11.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Over,Brian Robinson Jr.,-118,22.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Under,Brian Robinson Jr.,-113,22.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Over,Tyjae Spears,-121,16.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Under,Tyjae Spears,-110,16.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Over,Cameron Ward,-113,8.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Under,Cameron Ward,-118,8.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Over,Brock Purdy,-115,7.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Under,Brock Purdy,-114,7.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Over,Christian McCaffrey,-117,74.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Under,Christian McCaffrey,-113,74.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Over,Tony Pollard,-112,43.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Under,Tony Pollard,-120,43.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Kyle Juszczyk,9000,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Isaac Guerendo,9000,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Brock Purdy,6000,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Tony Pollard,1600,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Brian Robinson Jr.,2400,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,George Kittle,700,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Christian McCaffrey,195,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Chigoziem Okonkwo,4000,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Brian Robinson Jr.,11000,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Jake Tonges,15000,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Tyjae Spears,2000,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Kendrick Bourne,8000,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Chigoziem Okonkwo,18000,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Demarcus Robinson,5000,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Gunnar Helm,6600,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Jauan Jennings,7000,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Tyjae Spears,9000,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Chimere Dike,14000,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Luke Farrell,10000,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Ricky Pearsall,3400,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Van Jefferson,4500,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Jauan Jennings,1400,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Chimere Dike,2800,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Ricky Pearsall,15000,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Elic Ayomanor,4500,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,George Kittle,3500,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Tony Pollard,8000,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Cameron Ward,8000,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Elic Ayomanor,18000,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetRivers,12/11/2025,San Francisco 49ers,Tennessee Titans,player_tds_over,Over,Christian McCaffrey,800,2.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,h2h,San Francisco 49ers,,-900,
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,h2h,Tennessee Titans,,600,
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,spreads,San Francisco 49ers,,-110,-12.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,spreads,Tennessee Titans,,-110,12.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,totals,Over,,-110,44.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,totals,Under,,-110,44.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_yds,Over,Cam Ward,-125,190.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_yds,Under,Cam Ward,-105,190.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_yds,Over,Brock Purdy,-110,240.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_yds,Under,Brock Purdy,-120,240.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Ricky Pearsall,-115,30.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Ricky Pearsall,-115,30.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Jauan Jennings,-120,45.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Jauan Jennings,-110,45.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Elic Ayomanor,-125,30.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Elic Ayomanor,-105,30.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,George Kittle,-120,60.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,George Kittle,-110,60.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Gunnar Helm,-105,25.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Gunnar Helm,-125,25.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Tyjae Spears,-115,20.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Tyjae Spears,-115,20.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Van Jefferson,-140,20.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Van Jefferson,105,20.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Chigoziem Okonkwo,-120,25.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Chigoziem Okonkwo,-110,25.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Tony Pollard,120,10.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Tony Pollard,-165,10.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Chimere Dike,-135,25.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Chimere Dike,100,25.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Over,Christian McCaffrey,-115,45.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_reception_yds,Under,Christian McCaffrey,-115,45.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Over,Christian McCaffrey,-110,70.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Under,Christian McCaffrey,-120,70.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Over,Cam Ward,120,10.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Under,Cam Ward,-165,10.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Over,Brock Purdy,-170,5.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Under,Brock Purdy,125,5.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Over,Brian Robinson Jr.,100,25.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Under,Brian Robinson Jr.,-135,25.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Over,Tyjae Spears,-150,15.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Under,Tyjae Spears,110,15.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Over,Tony Pollard,-120,45.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,Fanatics,12/11/2025,San Francisco 49ers,Tennessee Titans,player_rush_yds,Under,Tony Pollard,-110,45.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetMGM,12/11/2025,San Francisco 49ers,Tennessee Titans,h2h,San Francisco 49ers,,-1000,
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetMGM,12/11/2025,San Francisco 49ers,Tennessee Titans,h2h,Tennessee Titans,,650,
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetMGM,12/11/2025,San Francisco 49ers,Tennessee Titans,spreads,San Francisco 49ers,,-115,-12.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetMGM,12/11/2025,San Francisco 49ers,Tennessee Titans,spreads,Tennessee Titans,,-105,12.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetMGM,12/11/2025,San Francisco 49ers,Tennessee Titans,totals,Over,,-110,44.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetMGM,12/11/2025,San Francisco 49ers,Tennessee Titans,totals,Under,,-110,44.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetMGM,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_completions,Over,Brock Purdy,100,21.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetMGM,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_completions,Under,Brock Purdy,-130,21.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetMGM,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_completions,Over,Cam Ward,-135,21.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetMGM,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_completions,Under,Cam Ward,100,21.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetMGM,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_tds,Over,Cam Ward,-235,0.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetMGM,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_tds,Under,Cam Ward,175,0.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetMGM,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_tds,Over,Brock Purdy,-165,1.5
7ba03312d1012d9872de9999e496558f,12/14/2025,FALSE,BetMGM,12/11/2025,San Francisco 49ers,Tennessee Titans,player_pass_tds,Under,Brock Purdy,125,1.5
